time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
62.506,62.6106,0.0109003,3.88676,0.205231,-0.100633,2,4678.66,0.6,0.0,0.0,991.215,1016.22,1,"[3.99427, 4.02664, 4.36298, 5.15027, 6.87623, 9.37953, 11.6973, 15.8702, 26.565, 137.79, 87.4852, 44.7142, 29.8969, 21.9198, 14.1128, 9.40936, 7.39434, 6.43698, 6.05627]","[52.5741, 52.5747, 54.6013, 54.8178]",0.342203
62.526,62.8481,0.0109851,3.8961,0.212219,-0.0996431,2,4696.47,0.6,0.0,0.0,991.563,1016.56,1,"[3.95874, 3.99188, 4.32654, 5.10902, 6.82475, 9.31534, 11.6231, 15.7842, 26.4873, 137.442, 87.4779, 44.7087, 29.9222, 21.9665, 14.1632, 9.4523, 7.43186, 6.47186, 6.09079]","[52.7743, 52.7742, 54.945, 54.8945]",0.342535
62.546,63.0865,0.0110444,3.90978,0.219153,-0.0986503,2,4714.37,0.6,0.0,0.0,991.913,1016.91,1,"[3.92352, 3.9574, 4.29034, 5.06804, 6.77369, 9.25142, 11.5498, 15.6989, 26.4104, 137.093, 87.4714, 44.7043, 29.9458, 22.0119, 14.2126, 9.49463, 7.469, 6.50644, 6.12503]","[52.9738, 52.9752, 54.9968, 55.2559]",0.342838
62.566,63.325,0.0111584,3.92348,0.22605,-0.0976508,2,4734.19,0.6,0.0,0.0,992.263,1017.26,1,"[3.88849, 3.9231, 4.25436, 5.02735, 6.7229, 9.18798, 11.4768, 15.6145, 26.3365, 136.743, 87.4613, 44.6985, 29.9675, 22.0558, 14.2615, 9.53651, 7.50578, 6.5408, 6.15906]","[53.1748, 53.1755, 55.3673, 55.3345]",0.343143
62.586,63.5599,0.0118806,3.9035,0.232904,-0.096638,2,4763.97,0.6,0.0,0.0,992.615,1017.62,1,"[3.85364, 3.88901, 4.21863, 4.98686, 6.67239, 9.125, 11.4044, 15.5308, 26.266, 136.389, 87.4432, 44.6915, 29.9866, 22.098, 14.3092, 9.57792, 7.5423, 6.57489, 6.19293]","[53.3705, 53.3723, 55.6202, 55.8015]",0.343349
62.606,63.8029,0.0118542,3.89124,0.239709,-0.0956276,2,4776.79,0.6,0.0,0.0,992.969,1017.97,1,"[3.81909, 3.85513, 4.1831, 4.94663, 6.62222, 9.06236, 11.3324, 15.4476, 26.196, 136.035, 87.4306, 44.6851, 30.0051, 22.1392, 14.3562, 9.61877, 7.57839, 6.60869, 6.22647]","[53.5753, 53.5759, 55.8991, 55.8222]",0.343372
62.626,64.0462,0.0114901,3.86205,0.246466,-0.0946153,2,4791.38,0.6,0.0,0.0,993.323,1018.32,1,"[3.78482, 3.82153, 4.14779, 4.90672, 6.5724, 9.00002, 11.2608, 15.3654, 26.1282, 135.68, 87.4196, 44.6787, 30.0221, 22.1791, 14.4025, 9.65919, 7.61417, 6.64223, 6.25986]","[53.7606, 53.78, 55.923, 56.1342]",0.343273
62.646,64.2875,0.0113481,3.89199,0.25318,-0.0936034,2,4808.08,0.6,0.0,0.0,993.68,1018.68,1,"[3.75067, 3.78812, 4.11277, 4.86701, 6.5228, 8.93805, 11.1895, 15.283, 26.06, 135.325, 87.4141, 44.6742, 30.0381, 22.2185, 14.4481, 9.6992, 7.64963, 6.67548, 6.29294]","[53.9878, 54.0503, 56.2022, 56.2474]",0.342773
62.666,64.5301,0.0123316,4.16356,0.259851,-0.0925554,2,4822.67,0.6,0.0,0.0,994.037,1019.04,1,"[3.7168, 3.75496, 4.07794, 4.82759, 6.47374, 8.87709, 11.1198, 15.2034, 26.0026, 134.961, 87.3765, 44.6615, 30.0492, 22.2541, 14.492, 9.73839, 7.68463, 6.70842, 6.32587]","[54.1909, 54.1994, 56.6004, 56.1932]",0.343437
62.686,64.77,0.0131976,4.36479,0.266467,-0.0915058,2,4839.58,0.6,0.0,0.0,994.396,1019.4,1,"[3.68323, 3.72207, 4.04345, 4.78857, 6.42514, 8.81657, 11.0507, 15.1247, 25.9464, 134.596, 87.3415, 44.6494, 30.0589, 22.2887, 14.5351, 9.77701, 7.71922, 6.74101, 6.35842]","[54.3926, 54.3985, 56.4273, 56.7578]",0.345327
62.706,65.009,0.0127792,4.50393,0.273035,-0.0904639,2,4856.94,0.6,0.0,0.0,994.757,1019.76,1,"[3.64993, 3.68942, 4.00919, 4.74969, 6.37665, 8.75595, 10.9814, 15.0454, 25.8893, 134.233, 87.3177, 44.6404, 30.069, 22.323, 14.5777, 9.81535, 7.75351, 6.77341, 6.39084]","[54.5929, 54.5953, 56.9716, 56.6198]",0.351973
62.726,65.2469,0.0121702,4.59763,0.279547,-0.0894254,2,4875.03,0.6,0.0,0.0,995.119,1020.12,1,"[3.61685, 3.65704, 3.97516, 4.71118, 6.32851, 8.696, 10.9127, 14.9669, 25.8341, 133.87, 87.3, 44.6325, 30.0772, 22.3563, 14.6195, 9.85317, 7.78747, 6.80545, 6.42294]","[54.7911, 54.7933, 56.8164, 57.1982]",0.34931
62.746,65.4838,0.0113758,4.65764,0.286017,-0.0883849,2,4893.52,0.6,0.0,0.0,995.482,1020.48,1,"[3.58405, 3.62485, 3.94135, 4.6728, 6.28069, 8.63632, 10.8442, 14.889, 25.7799, 133.506, 87.2852, 44.6257, 30.0852, 22.3886, 14.6608, 9.89062, 7.82113, 6.83728, 6.4548]","[54.9893, 54.9899, 57.3798, 57.0658]",0.346937
62.766,65.7198,0.0107158,4.68912,0.292426,-0.0873435,2,4912.07,0.6,0.0,0.0,995.847,1020.85,1,"[3.55154, 3.59299, 3.90784, 4.63487, 6.23328, 8.57716, 10.7763, 14.8115, 25.7268, 133.142, 87.2737, 44.6199, 30.0915, 22.4195, 14.7013, 9.92747, 7.85431, 6.86877, 6.48642]","[55.1858, 55.187, 57.2326, 57.6503]",0.344692
62.786,65.885,0.0151376,4.5544,0.298779,-0.0862792,2,5104.24,0.6,0.0,0.0,996.212,1021.21,1,"[3.51935, 3.56137, 3.87466, 4.59727, 6.18643, 8.51874, 10.7098, 14.7365, 25.6822, 132.772, 87.2419, 44.6089, 30.0941, 22.4482, 14.7403, 9.96354, 7.88701, 6.89987, 6.5177]","[55.3139, 55.3179, 57.7432, 61.5498]",0.342047
62.806,66.2116,0.00579238,4.80794,0.305084,-0.085378,2,4899.51,0.6,0.0,0.0,996.58,1021.58,1,"[3.4874, 3.52994, 3.8414, 4.55927, 6.13833, 8.45758, 10.6383, 14.651, 25.5978, 132.44, 87.372, 44.6386, 30.1144, 22.4869, 14.7833, 10.0011, 7.92033, 6.93111, 6.54883]","[55.6091, 55.586, 57.1207, 57.5064]",0.339687
62.826,66.4423,0.00383529,5.0194,0.31134,-0.0843824,2,4922.54,0.6,0.0,0.0,996.949,1021.95,1,"[3.45572, 3.49878, 3.80856, 4.52199, 6.09157, 8.39876, 10.5703, 14.5724, 25.538, 132.086, 87.4164, 44.6464, 30.1232, 22.5182, 14.8228, 10.037, 7.95274, 6.96188, 6.57971]","[55.7965, 55.7873, 57.7515, 57.3653]",0.338522
62.846,66.6727,0.00395039,5.08802,0.317535,-0.0833581,2,4950.05,0.6,0.0,0.0,997.319,1022.32,1,"[3.42435, 3.46796, 3.77616, 4.48507, 6.04533, 8.34093, 10.5041, 14.4965, 25.4883, 131.724, 87.4363, 44.6485, 30.1271, 22.5461, 14.8608, 10.0721, 7.98459, 6.99215, 6.6102]","[56.0154, 55.9679, 57.696, 58.0645]",0.33783
62.866,66.9013,0.00393216,5.41537,0.323682,-0.0823081,2,4979.74,0.6,0.0,0.0,997.69,1022.69,1,"[3.39319, 3.43736, 3.74396, 4.44861, 5.99964, 8.28394, 10.4387, 14.4228, 25.4466, 131.355, 87.4344, 44.645, 30.1272, 22.5718, 14.8973, 10.1065, 8.016, 7.02217, 6.64044]","[56.1887, 56.1844, 58.4215, 58.0293]",0.338421
62.886,67.1298,0.00419904,5.63311,0.329773,-0.0812514,2,5009.55,0.6,0.0,0.0,998.063,1023.06,1,"[3.36234, 3.40709, 3.71213, 4.41241, 5.95445, 8.22752, 10.3742, 14.35, 25.4098, 130.985, 87.4308, 44.6412, 30.1259, 22.5962, 14.933, 10.1403, 8.04698, 7.05179, 6.67042]","[56.3778, 56.3781, 58.3743, 58.7766]",0.340401
62.906,67.3595,0.00415513,5.76518,0.335797,-0.0801891,2,5037.03,0.6,0.0,0.0,998.437,1023.44,1,"[3.33186, 3.37711, 3.68057, 4.37659, 5.90972, 8.17173, 10.3106, 14.2785, 25.3762, 130.613, 87.424, 44.6364, 30.1225, 22.619, 14.9676, 10.1736, 8.07752, 7.08112, 6.7001]","[56.5692, 56.5685, 59.0338, 58.7588]",0.347694
62.926,67.5906,0.00411757,5.83805,0.341766,-0.0791219,2,5060.49,0.6,0.0,0.0,998.813,1023.81,1,"[3.30157, 3.34741, 3.64932, 4.34113, 5.86538, 8.11659, 10.2477, 14.2082, 25.3458, 130.24, 87.4174, 44.6314, 30.1189, 22.6399, 15.0015, 10.2062, 8.10766, 7.11005, 6.72949]","[56.7608, 56.7614, 58.936, 59.411]",0.346214
62.946,67.8223,0.00383439,5.87391,0.347681,-0.078049,2,5082.03,0.6,0.0,0.0,999.19,1024.19,1,"[3.27167, 3.31796, 3.61835, 4.30601, 5.82145, 8.06192, 10.1855, 14.1386, 25.32, 129.864, 87.4098, 44.6264, 30.1152, 22.6602, 15.0343, 10.2383, 8.13741, 7.1387, 6.75858]","[56.9541, 56.9544, 59.5316, 59.319]",0.344894
62.966,68.0548,0.00262041,5.88516,0.353534,-0.0769876,2,5100.06,0.6,0.0,0.0,999.568,1024.57,1,"[3.242, 3.28885, 3.58771, 4.2712, 5.77795, 8.00762, 10.1236, 14.0694, 25.2933, 129.492, 87.4154, 44.6246, 30.1132, 22.68, 15.0667, 10.2701, 8.16682, 7.16706, 6.78738]","[57.1513, 57.1452, 59.6356, 59.6445]",0.34355
62.986,68.2158,0.00658445,5.73532,0.35932,-0.0758947,2,5283.55,0.6,0.0,0.0,999.948,1024.95,1,"[3.21274, 3.2601, 3.55743, 4.23684, 5.73516, 7.95449, 10.0633, 14.003, 25.2791, 129.111, 87.395, 44.6161, 30.1078, 22.6967, 15.0974, 10.3009, 8.19562, 7.19499, 6.81586]","[57.2879, 57.2513, 60.1171, 63.8097]",0.341539
63.006,68.543,-0.00356095,5.94355,0.365045,-0.0749648,2,5082.27,0.6,0.0,0.0,1000.33,1025.33,1,"[3.18381, 3.23154, 3.52722, 4.20228, 5.69132, 7.89899, 9.99859, 13.9271, 25.2222, 128.768, 87.5354, 44.6486, 30.1209, 22.7227, 15.1321, 10.333, 8.22491, 7.22295, 6.84406]","[57.57, 57.5461, 59.2288, 59.6413]",0.339787
63.026,68.7712,-0.00556387,6.07596,0.370721,-0.0739358,2,5104.92,0.6,0.0,0.0,1000.71,1025.71,1,"[3.15509, 3.20325, 3.49741, 4.16835, 5.64875, 7.84544, 9.93729, 13.8582, 25.1943, 128.401, 87.5856, 44.6587, 30.1241, 22.7416, 15.1631, 10.3636, 8.25332, 7.25035, 6.87201]","[57.7224, 57.7432, 59.8554, 59.5251]",0.338907
63.046,68.9982,-0.00504003,6.15996,0.376324,-0.0728734,2,5130.86,0.6,0.0,0.0,1001.09,1026.1,1,"[3.12677, 3.17542, 3.46804, 4.13495, 5.60694, 7.79336, 9.87812, 13.7925, 25.1794, 128.026, 87.6054, 44.6609, 30.1233, 22.7573, 15.1925, 10.3932, 8.28109, 7.27732, 6.89957]","[57.9393, 57.9721, 59.7963, 60.1944]",0.33811
63.066,69.2243,-0.00441959,6.40834,0.381879,-0.0717853,2,5159.95,0.6,0.0,0.0,1001.48,1026.48,1,"[3.09866, 3.14774, 3.43896, 4.10192, 5.56562, 7.74221, 9.81995, 13.7289, 25.1747, 127.645, 87.605, 44.6583, 30.1209, 22.7707, 15.2204, 10.4221, 8.30844, 7.30398, 6.9269]","[58.1385, 58.1365, 60.4906, 60.1755]",0.338518
63.086,69.4509,-0.00412665,6.57547,0.387354,-0.0706914,2,5187.87,0.6,0.0,0.0,1001.87,1026.87,1,"[3.07095, 3.12055, 3.41028, 4.06937, 5.52514, 7.69191, 9.76318, 13.6677, 25.1763, 127.262, 87.6031, 44.6544, 30.1178, 22.7818, 15.2473, 10.4501, 8.33518, 7.33016, 6.95379]","[58.3261, 58.3261, 60.4204, 60.9023]",0.339951
63.106,69.6786,-0.00440833,6.67936,0.392773,-0.0695928,2,5213.92,0.6,0.0,0.0,1002.25,1027.25,1,"[3.04355, 3.09363, 3.38193, 4.03717, 5.48486, 7.642, 9.70693, 13.6068, 25.1822, 126.877, 87.6009, 44.6512, 30.115, 22.7923, 15.2733, 10.4779, 8.36159, 7.35602, 6.98044]","[58.5159, 58.5155, 61.0681, 60.8605]",0.345953
63.126,69.9078,-0.00579413,6.73811,0.39812,-0.0685046,2,5236.14,0.6,0.0,0.0,1002.64,1027.64,1,"[3.01651, 3.06702, 3.35394, 4.00537, 5.44519, 7.59295, 9.65142, 13.5469, 25.1875, 126.495, 87.6112, 44.6505, 30.1132, 22.802, 15.2988, 10.505, 8.38754, 7.38153, 7.00671]","[58.7103, 58.7033, 61.2103, 61.2457]",0.344925
63.146,70.1382,-0.0086961,6.77126,0.403406,-0.0674375,2,5255.09,0.6,0.0,0.0,1003.03,1028.03,1,"[2.98981, 3.04071, 3.3262, 3.97385, 5.40569, 7.54375, 9.59565, 13.486, 25.1857, 126.117, 87.647, 44.6566, 30.1148, 22.8126, 15.3242, 10.5319, 8.41327, 7.40677, 7.03271]","[58.9034, 58.8942, 61.4791, 61.4239]",0.343998
63.166,70.3107,-0.0107965,6.68797,0.408612,-0.0663293,2,5426.19,0.6,0.0,0.0,1003.43,1028.43,1,"[2.9635, 3.01486, 3.29895, 3.94288, 5.36718, 7.49623, 9.54234, 13.4297, 25.1953, 125.729, 87.646, 44.6526, 30.1117, 22.8189, 15.3474, 10.5577, 8.43831, 7.43148, 7.05829]","[59.0705, 59.0777, 63.7895, 62.4687]",0.34293
63.186,70.6087,-0.0198347,6.68122,0.413745,-0.0653871,2,5263.72,0.6,0.0,0.0,1003.82,1028.82,1,"[2.93759, 2.98926, 3.27182, 3.91184, 5.32788, 7.4464, 9.48478, 13.3639, 25.1558, 125.378, 87.8085, 44.6917, 30.1275, 22.8347, 15.3745, 10.5848, 8.46365, 7.45617, 7.08356]","[59.2913, 59.2215, 61.7685, 61.8079]",0.341053
63.206,70.8494,-0.0240808,6.84873,0.418823,-0.0644067,2,5261.51,0.6,0.0,0.0,1004.21,1029.21,1,"[2.91199, 2.96393, 3.245, 3.88123, 5.28924, 7.39787, 9.42899, 13.3008, 25.1243, 125.018, 87.941, 44.7228, 30.14, 22.8474, 15.3998, 10.611, 8.48855, 7.48051, 7.10855]","[59.5069, 59.4812, 61.5865, 61.4678]",0.3398
63.226,71.0793,-0.0245527,6.78443,0.423834,-0.0633462,2,5286.0,0.6,0.0,0.0,1004.61,1029.61,1,"[2.88666, 2.939, 3.21872, 3.85128, 5.25177, 7.35131, 9.37631, 13.2446, 25.1149, 124.639, 87.9982, 44.7344, 30.1437, 22.8541, 15.4224, 10.6358, 8.51258, 7.50425, 7.13318]","[59.612, 59.5895, 61.6558, 61.959]",0.338808
63.246,71.3021,-0.0216671,7.00787,0.428772,-0.0622347,2,5311.2,0.6,0.0,0.0,1005.01,1030.01,1,"[2.86172, 2.91445, 3.19285, 3.82199, 5.21526, 7.3064, 9.3261, 13.1931, 25.1202, 124.248, 88.0103, 44.7349, 30.1427, 22.8561, 15.4424, 10.6594, 8.53589, 7.52752, 7.15744]","[59.8848, 59.8826, 62.1348, 62.0771]",0.338064
63.266,71.5273,-0.0197154,7.17394,0.433636,-0.0611113,2,5339.06,0.6,0.0,0.0,1005.4,1030.41,1,"[2.83716, 2.89034, 3.16747, 3.7932, 5.17952, 7.26249, 9.27744, 13.1437, 25.1282, 123.854, 88.014, 44.7326, 30.1404, 22.8565, 15.4611, 10.6821, 8.55855, 7.55028, 7.18132]","[60.0694, 60.0692, 62.2805, 62.5765]",0.338295
63.286,71.7534,-0.0190653,7.28573,0.438422,-0.0599864,2,5364.46,0.6,0.0,0.0,1005.8,1030.8,1,"[2.81299, 2.86655, 3.14246, 3.7648, 5.14434, 7.21957, 9.22982, 13.0956, 25.1353, 123.46, 88.019, 44.7311, 30.1382, 22.8558, 15.4792, 10.7043, 8.58078, 7.57272, 7.20483]","[60.2598, 60.2562, 62.4729, 62.9846]",0.345049
63.306,71.9801,-0.0212223,7.35712,0.44314,-0.0588859,2,5388.67,0.6,0.0,0.0,1006.21,1031.21,1,"[2.78915, 2.84308, 3.11777, 3.73679, 5.10941, 7.17673, 9.18221, 13.0474, 25.1341, 123.07, 88.052, 44.7364, 30.1396, 22.8557, 15.4971, 10.7263, 8.60272, 7.59482, 7.22797]","[60.4537, 60.4414, 62.9855, 63.0398]",0.34441
63.326,72.2088,-0.0244063,7.3997,0.447791,-0.0577987,2,5408.43,0.6,0.0,0.0,1006.61,1031.61,1,"[2.76572, 2.82001, 3.09344, 3.70911, 5.075, 7.13427, 9.13503, 12.9993, 25.1262, 122.683, 88.1036, 44.7467, 30.1428, 22.8571, 15.5147, 10.7479, 8.62438, 7.61658, 7.25082]","[60.6441, 60.6319, 63.261, 63.2296]",0.34392
63.346,72.4184,-0.0286883,7.38507,0.45235,-0.0567077,2,5483.91,0.6,0.0,0.0,1007.01,1032.01,1,"[2.74268, 2.79733, 3.06955, 3.68199, 5.04123, 7.09292, 9.08911, 12.9533, 25.1198, 122.295, 88.1535, 44.757, 30.146, 22.8579, 15.5311, 10.7688, 8.6454, 7.63785, 7.27322]","[60.8371, 60.8201, 64.4224, 63.4017]",0.343439
63.366,72.5971,-0.0364606,7.23128,0.45683,-0.0556787,2,5602.02,0.6,0.0,0.0,1007.42,1032.42,1,"[2.72009, 2.77505, 3.04599, 3.6552, 5.00767, 7.05138, 9.04256, 12.9047, 25.0947, 121.92, 88.267, 44.7829, 30.1562, 22.863, 15.5484, 10.7897, 8.6663, 7.65886, 7.29523]","[60.9552, 60.8621, 65.0464, 66.7249]",0.341957
63.386,72.9167,-0.0448257,7.37158,0.461243,-0.0547107,2,5422.28,0.6,0.0,0.0,1007.82,1032.82,1,"[2.69788, 2.75308, 3.02274, 3.62862, 4.97424, 7.00946, 8.99491, 12.8539, 25.0495, 121.557, 88.4476, 44.8262, 30.1742, 22.8723, 15.5667, 10.8108, 8.68707, 7.6796, 7.31693]","[61.2498, 61.2159, 63.1729, 63.6352]",0.340647
63.406,73.1466,-0.0457238,7.29957,0.465588,-0.0536292,2,5445.13,0.6,0.0,0.0,1008.23,1033.23,1,"[2.67593, 2.73148, 2.99997, 3.60278, 4.94203, 6.97028, 8.95162, 12.8117, 25.0355, 121.169, 88.5213, 44.8424, 30.18, 22.8747, 15.5811, 10.8301, 8.70685, 7.69981, 7.33826]","[61.324, 61.3433, 63.7735, 63.5637]",0.339569
63.426,73.3706,-0.042794,7.40036,0.469855,-0.0525039,2,5468.3,0.6,0.0,0.0,1008.64,1033.64,1,"[2.65442, 2.71033, 2.9777, 3.57759, 4.91102, 6.93276, 8.91083, 12.774, 25.0334, 120.771, 88.5544, 44.8483, 30.1815, 22.8747, 15.5933, 10.8482, 8.72584, 7.71939, 7.35922]","[61.617, 61.6084, 63.7893, 64.0918]",0.338148
63.446,73.5971,-0.0398061,7.5318,0.474048,-0.0513619,2,5492.69,0.6,0.0,0.0,1009.05,1034.05,1,"[2.63327, 2.68954, 2.95591, 3.55292, 4.88064, 6.89615, 8.87137, 12.7386, 25.0344, 120.369, 88.5758, 44.8509, 30.1815, 22.8743, 15.6046, 10.8657, 8.74437, 7.73861, 7.37979]","[61.8089, 61.8031, 63.9666, 64.4871]",0.337418
63.466,73.8234,-0.0399325,7.6285,0.478168,-0.0502351,2,5518.76,0.6,0.0,0.0,1009.46,1034.46,1,"[2.61249, 2.66913, 2.93442, 3.52864, 4.85062, 6.86017, 8.83259, 12.7043, 25.0295, 119.969, 88.6108, 44.8586, 30.1841, 22.875, 15.6152, 10.8827, 8.76253, 7.75745, 7.39996]","[62.0023, 61.9889, 64.5144, 64.555]",0.344002
63.486,74.0517,-0.0416779,7.69604,0.482196,-0.0491203,2,5541.36,0.6,0.0,0.0,1009.88,1034.88,1,"[2.59216, 2.64917, 2.91342, 3.50491, 4.82144, 6.82502, 8.79484, 12.6708, 25.0207, 119.572, 88.6341, 44.8701, 30.1881, 22.8764, 15.6252, 10.8991, 8.78014, 7.77585, 7.41977]","[62.1925, 62.18, 64.8174, 64.784]",0.343843
63.506,74.2806,-0.0445493,7.74173,0.486151,-0.0480116,2,5563.7,0.6,0.0,0.0,1010.29,1035.29,1,"[2.57224, 2.62955, 2.89282, 3.4816, 4.79273, 6.79045, 8.75792, 12.6389, 25.0083, 119.176, 88.6452, 44.8847, 30.1934, 22.879, 15.6347, 10.915, 8.79738, 7.79388, 7.43915]","[62.3876, 62.3689, 65.1343, 64.9777]",0.343849
63.526,74.4904,-0.0481297,7.7314,0.490009,-0.0468896,2,5643.18,0.6,0.0,0.0,1010.71,1035.71,1,"[2.5528, 2.61044, 2.87277, 3.45899, 4.76489, 6.75745, 8.72269, 12.6099, 24.9996, 118.776, 88.6265, 44.8965, 30.1973, 22.8806, 15.643, 10.9301, 8.81392, 7.81138, 7.45807]","[62.5771, 62.5624, 66.1547, 65.3669]",0.343901
63.546,74.6086,-0.0551286,7.51529,0.493781,-0.0458,2,5907.56,0.6,0.0,0.0,1011.12,1036.12,1,"[2.53378, 2.59177, 2.85315, 3.43674, 4.73755, 6.72482, 8.68796, 12.5807, 24.9793, 118.382, 88.6169, 44.917, 30.2054, 22.8845, 15.651, 10.945, 8.83017, 7.82848, 7.47659]","[62.6448, 62.5688, 68.2828, 70.6963]",0.342831
63.566,74.9933,-0.070212,7.61459,0.497479,-0.0448611,2,5585.63,0.6,0.0,0.0,1011.54,1036.54,1,"[2.51514, 2.57336, 2.83362, 3.41456, 4.70977, 6.69049, 8.64985, 12.5433, 24.9149, 118.02, 88.7069, 44.9775, 30.2312, 22.8981, 15.6626, 10.961, 8.84676, 7.84548, 7.49475]","[62.9981, 62.9477, 65.3661, 65.2919]",0.341604
63.586,75.2275,-0.0742788,7.47715,0.501111,-0.0438035,2,5606.76,0.6,0.0,0.0,1011.96,1036.96,1,"[2.49689, 2.55536, 2.81467, 3.39309, 4.68341, 6.65885, 8.61608, 12.5152, 24.8821, 117.631, 88.6898, 45.0099, 30.2447, 22.9049, 15.6701, 10.9751, 8.8623, 7.86197, 7.51257]","[63.0617, 63.0588, 65.7498, 65.3762]",0.340292
63.606,75.4547,-0.0713901,7.50128,0.504639,-0.0426763,2,5628.58,0.6,0.0,0.0,1012.38,1037.38,1,"[2.4791, 2.53792, 2.79644, 3.37259, 4.65842, 6.62975, 8.58613, 12.4944, 24.8693, 117.228, 88.6115, 45.0243, 30.2502, 22.9075, 15.6747, 10.9877, 8.87691, 7.87765, 7.52991]","[63.368, 63.3513, 65.6497, 65.9786]",0.338259
63.626,75.6851,-0.0680008,7.58411,0.508093,-0.0415347,2,5650.94,0.6,0.0,0.0,1012.8,1037.8,1,"[2.46167, 2.52087, 2.77856, 3.35253, 4.63418, 6.60169, 8.5577, 12.4762, 24.8582, 116.821, 88.5146, 45.0372, 30.2548, 22.9097, 15.6782, 10.9996, 8.89096, 7.89299, 7.54688]","[63.5635, 63.5501, 66.0721, 66.0906]",0.336561
63.646,75.9163,-0.0663696,7.65852,0.511469,-0.0403932,2,5673.98,0.6,0.0,0.0,1013.23,1038.23,1,"[2.44467, 2.50424, 2.76117, 3.33301, 4.61069, 6.57466, 8.53054, 12.4605, 24.8455, 116.413, 88.4106, 45.0513, 30.2603, 22.9121, 15.6809, 11.0108, 8.90448, 7.90787, 7.56339]","[63.7581, 63.7444, 66.0926, 66.6074]",0.343266
63.666,76.1479,-0.0664189,7.71769,0.514758,-0.0392512,2,5698.08,0.6,0.0,0.0,1013.65,1038.65,1,"[2.4281, 2.48801, 2.74423, 3.31404, 4.58776, 6.54847, 8.50468, 12.4468, 24.832, 116.005, 88.299, 45.0664, 30.2661, 22.915, 15.6828, 11.0214, 8.91753, 7.9223, 7.57947]","[63.9548, 63.9369, 66.6067, 66.6581]",0.343632
63.686,76.3818,-0.0674354,7.76469,0.517963,-0.0381106,2,5718.33,0.6,0.0,0.0,1014.08,1039.08,1,"[2.41196, 2.47223, 2.72772, 3.29561, 4.5657, 6.52346, 8.48006, 12.4353, 24.8161, 115.597, 88.1811, 45.0834, 30.2728, 22.9183, 15.6839, 11.0315, 8.93011, 7.93631, 7.59521]","[64.1492, 64.1334, 66.8962, 66.8467]",0.344154
63.706,76.4929,-0.0714032,7.61177,0.521075,-0.0369428,2,6052.56,0.6,0.0,0.0,1014.51,1039.51,1,"[2.39627, 2.45691, 2.71179, 3.27788, 4.54452, 6.49992, 8.45794, 12.4281, 24.8068, 115.182, 88.0403, 45.094, 30.2768, 22.9202, 15.6843, 11.0406, 8.94199, 7.94978, 7.61044]","[64.2926, 64.2896, 70.2457, 70.4095]",0.344526
63.726,76.7236,-0.0908981,7.47787,0.524084,-0.0359443,2,6064.51,0.6,0.0,0.0,1014.94,1039.94,1,"[2.38113, 2.44205, 2.6962, 3.26031, 4.52312, 6.47488, 8.43234, 12.4117, 24.7496, 114.802, 87.99, 45.1484, 30.3, 22.9326, 15.6893, 11.0508, 8.95415, 7.96311, 7.62527]","[64.4283, 64.3404, 70.8698, 71.621]",0.343494
63.746,77.1046,-0.107607,7.51241,0.527008,-0.0350216,2,5760.38,0.6,0.0,0.0,1015.37,1040.37,1,"[2.36639, 2.42755, 2.6809, 3.24302, 4.50189, 6.44971, 8.40597, 12.3926, 24.6689, 114.435, 87.9731, 45.2238, 30.3328, 22.9504, 15.6965, 11.0613, 8.96623, 7.97615, 7.63962]","[64.7541, 64.7069, 67.4369, 67.3592]",0.342382
63.766,77.3504,-0.114831,7.24119,0.52984,-0.0339754,2,5775.02,0.6,0.0,0.0,1015.8,1040.8,1,"[2.35217, 2.4136, 2.66637, 3.22673, 4.48242, 6.42767, 8.3848, 12.3822, 24.6218, 114.042, 87.8774, 45.269, 30.352, 22.9608, 15.7005, 11.0696, 8.97708, 7.98848, 7.6535]","[64.7867, 64.7551, 67.6214, 67.4377]",0.340321
63.786,77.583,-0.108066,7.2501,0.532581,-0.0328296,2,5793.26,0.6,0.0,0.0,1016.23,1041.23,1,"[2.33835, 2.4002, 2.65245, 3.2114, 4.46446, 6.4086, 8.36836, 12.379, 24.602, 113.629, 87.7215, 45.29, 30.3606, 22.9651, 15.7021, 11.0763, 8.98682, 7.99997, 7.66696]","[65.1521, 65.1353, 67.9596, 67.5371]",0.337536
63.806,77.8208,-0.101367,7.28875,0.535236,-0.0316618,2,5814.54,0.6,0.0,0.0,1016.67,1041.67,1,"[2.32498, 2.38718, 2.63901, 3.19659, 4.44739, 6.39095, 8.35393, 12.3761, 24.5861, 113.211, 87.55, 45.3068, 30.3674, 22.9685, 15.7033, 11.0821, 8.99604, 8.01108, 7.67993]","[65.3547, 65.3396, 67.8346, 68.1485]",0.342449
63.826,78.0597,-0.0961147,7.34055,0.537817,-0.0304826,2,5835.62,0.6,0.0,0.0,1017.1,1042.1,1,"[2.31201, 2.3746, 2.62598, 3.18236, 4.43113, 6.3744, 8.34118, 12.373, 24.5709, 112.791, 87.3692, 45.3222, 30.3736, 22.9718, 15.7045, 11.0872, 9.00474, 8.02176, 7.6926]","[65.556, 65.5416, 68.2411, 68.2473]",0.34321
