time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
68.848,96.869,-0.00937122,-9.81488,-0.103249,0.112228,5,3368.76,0.6,0.0,-0.785398,1989.95,2014.95,1,"[6.10336, 6.48099, 7.39219, 9.21196, 12.9565, 17.7821, 21.4368, 26.2242, 32.2885, 39.5943, 47.9107, 56.8959, 22.3654, 13.4737, 8.93768, 6.45832, 5.41804, 4.99185, 4.9656]","[81.3861, 81.3867, 82.1308, 82.1302]",0.341036
68.87,96.9135,-0.0114964,-9.8041,-0.114949,0.104308,4,4068.76,0.6,0.0,-0.785398,1990.54,2015.54,1,"[6.16315, 6.5309, 7.43045, 9.22806, 12.912, 17.6363, 21.2065, 25.8841, 31.8221, 39.0029, 47.2137, 56.1221, 65.3781, 13.6225, 8.93294, 6.41804, 5.36727, 4.93317, 4.89627]","[81.4231, 81.4238, 82.1631, 82.1645]",0.341204
68.892,96.9564,-0.0136864,-9.80231,-0.125788,0.0963346,4,4069.72,0.6,0.0,0.0,1991.14,2016.14,1,"[6.21844, 6.57588, 7.46309, 9.23754, 12.8603, 17.4843, 20.9716, 25.5413, 31.3547, 38.4112, 46.5159, 55.3466, 64.5546, 13.8021, 8.93862, 6.38418, 5.32178, 4.87949, 4.83213]","[81.4594, 81.4601, 82.2052, 82.2045]",0.340862
68.914,96.9994,-0.0158063,-9.80577,-0.135769,0.0883465,4,4070.67,0.6,0.0,0.0,1991.73,2016.73,1,"[6.26927, 6.616, 7.4902, 9.24059, 12.8016, 17.3265, 20.7324, 25.1962, 30.8865, 37.8191, 45.8173, 54.5693, 63.7285, 14.0166, 8.95518, 6.35684, 5.28162, 4.83079, 4.77317]","[81.4953, 81.4962, 82.2415, 82.241]",0.340582
68.936,97.0422,-0.017965,-9.79019,-0.144886,0.0803436,4,4071.61,0.6,0.0,0.0,1992.33,2017.33,1,"[6.31564, 6.65131, 7.51186, 9.23733, 12.7361, 17.1629, 20.4888, 24.8486, 30.4173, 37.2268, 45.118, 53.7904, 62.8997, 14.2709, 8.98319, 6.3362, 5.24685, 4.78712, 4.71938]","[81.5312, 81.5322, 82.2779, 82.2777]",0.34039
68.958,97.0849,-0.0201383,-9.77629,-0.153141,0.0723281,4,4072.53,0.6,0.0,0.0,1992.93,2017.93,1,"[6.35759, 6.6818, 7.52814, 9.2279, 12.6639, 16.9939, 20.2413, 24.4988, 29.9475, 36.6343, 44.418, 53.0097, 62.0682, 14.572, 9.02321, 6.3224, 5.21755, 4.7485, 4.67075]","[81.567, 81.5682, 82.314, 82.314]",0.340343
68.98,97.1276,-0.0223794,-9.7496,-0.160527,0.0642998,4,4073.45,0.6,0.0,0.0,1993.53,2018.53,1,"[6.39506, 6.70751, 7.53906, 9.2124, 12.5853, 16.8195, 19.9896, 24.1466, 29.4767, 36.0413, 43.717, 52.2271, 61.2338, 14.9283, 9.07595, 6.31565, 5.19386, 4.71496, 4.6273]","[81.6032, 81.6043, 82.3502, 82.3501]",0.340439
69.002,97.129,-0.523584,-9.72956,-0.167382,0.0585988,4,4074.36,0.6,0.0,0.0,1994.13,2019.12,1,"[6.43075, 6.73513, 7.55722, 9.2138, 12.5458, 16.7161, 19.8334, 23.9205, 29.1661, 35.6411, 43.235, 51.6805, 60.6431, 15.1653, 9.09594, 6.29863, 5.1671, 4.68222, 4.5878]","[80.8787, 81.6358, 81.9139, 82.8001]",0.340734
69.024,97.0295,-0.856221,-9.72314,-0.17445,0.0589603,5,3337.05,0.6,0.0,0.0,1994.73,2019.72,1,"[6.4698, 6.77644, 7.60373, 9.26993, 12.6188, 16.8048, 19.9301, 24.0229, 29.2698, 35.7394, 43.3209, 51.7488, 60.6908, 14.9565, 9.0053, 6.24153, 5.1219, 4.64206, 4.54895]","[79.2088, 81.3104, 81.1736, 83.4046]",0.340743
69.046,96.8614,-0.838598,-9.72453,-0.181974,0.0645866,5,3345.2,0.6,0.0,0.0,1995.33,2020.32,1,"[6.51332, 6.83138, 7.67698, 9.3763, 12.793, 17.0645, 20.2503, 24.4141, 29.7352, 36.2708, 43.8988, 52.3488, 61.2897, 14.3846, 8.81903, 6.14858, 5.05944, 4.59409, 4.50916]","[77.8134, 81.3307, 80.5056, 83.811]",0.340564
69.068,96.6768,-0.556556,-9.72362,-0.190088,0.0741976,5,3353.28,0.6,0.0,0.0,1995.92,2020.92,1,"[6.56205, 6.89877, 7.7732, 9.52485, 13.0509, 17.4642, 20.7518, 25.0367, 30.4867, 37.1395, 44.8546, 53.3526, 62.3037, 13.6192, 8.56718, 6.02911, 4.98348, 4.53938, 4.4676]","[77.1925, 81.729, 79.9549, 84.0626]",0.340392
69.09,96.4868,-0.101683,-9.70982,-0.19894,0.0867021,5,3361.29,0.6,0.0,0.0,1996.52,2021.52,1,"[6.61697, 6.97799, 7.8898, 9.70961, 13.3798, 17.9809, 21.4033, 25.8473, 31.4651, 38.2687, 46.095, 54.6542, 63.6185, 12.7897, 8.27559, 5.89107, 4.8971, 4.47874, 4.42352]","[76.7372, 81.9496, 79.5117, 84.1936]",0.340319
69.112,96.3163,0.522362,-9.70065,-0.208624,0.101318,5,3369.24,0.6,0.0,0.0,1997.12,2022.11,1,"[6.67882, 7.06872, 8.02524, 9.92706, 13.772, 18.6005, 22.1845, 26.8169, 32.6291, 39.6038, 47.5527, 56.1767, 18.6938, 11.9669, 7.9626, 5.74033, 4.80271, 4.4129, 4.37644]","[77.5498, 83.1338, 79.2108, 84.1966]",0.340356
69.134,96.2778,1.62103,-9.68734,-0.218993,0.116142,5,3377.12,0.6,0.0,0.0,1997.71,2022.71,1,"[6.74607, 7.16617, 8.17003, 10.1593, 14.1912, 19.2609, 23.0138, 27.8388, 33.845, 40.9844, 49.0466, 57.7253, 16.2476, 11.2335, 7.65956, 5.58923, 4.70624, 4.34444, 4.32652]","[78.3737, 83.4618, 79.1918, 84.0746]",0.340576
69.156,96.2863,2.78982,-9.68885,-0.229191,0.124189,5,3384.94,0.6,0.0,0.0,1998.31,2023.3,1,"[6.8085, 7.24674, 8.28027, 10.3245, 14.4708, 19.682, 23.5298, 28.4587, 34.5634, 41.7804, 49.8887, 58.5809, 15.1642, 10.7979, 7.45608, 5.47653, 4.6274, 4.28246, 4.27442]","[79.3001, 82.4677, 80.0146, 83.2569]",0.340879
69.178,96.3011,3.02562,-9.70051,-0.239261,0.126188,4,4043.61,0.6,0.0,0.0,1998.9,2023.9,1,"[6.86581, 7.31107, 8.35755, 10.4255, 14.6161, 19.8739, 23.7481, 28.7011, 34.8224, 42.0447, 50.1462, 58.8217, 14.7056, 10.5702, 7.32935, 5.39433, 4.56249, 4.22525, 4.21969]","[79.8903, 81.9104, 80.6415, 82.6606]",0.340796
69.2,96.3258,2.80752,-9.71971,-0.249402,0.124514,4,4044.86,0.6,0.0,0.0,1999.5,2024.5,1,"[6.92063, 7.36594, 8.41492, 10.487, 14.6782, 19.9236, 23.7822, 28.7108, 34.7996, 41.9843, 50.0481, 58.6891, 14.5457, 10.4545, 7.24489, 5.32869, 4.50473, 4.16991, 4.16248]","[80.2807, 81.5652, 81.0354, 82.3052]",0.340763
69.222,96.3591,2.36989,-9.7295,-0.259617,0.120311,4,4046.09,0.6,0.0,0.0,2000.1,2025.1,1,"[6.97388, 7.41437, 8.45856, 10.5212, 14.683, 19.8762, 23.6909, 28.5627, 34.5857, 41.7038, 49.7083, 58.3022, 14.5806, 10.4128, 7.18831, 5.27389, 4.4516, 4.1157, 4.10355]","[80.5739, 81.3307, 81.3279, 82.0684]",0.340785
69.244,96.3982,1.86643,-9.74241,-0.269846,0.114325,4,4047.31,0.6,0.0,-0.785398,2000.7,2025.69,1,"[7.02597, 7.4581, 8.49237, 10.5362, 14.6482, 19.7624, 23.5143, 28.3071, 34.2416, 41.2725, 49.2019, 57.7391, 14.768, 10.425, 7.15159, 5.22686, 4.40189, 4.06255, 4.0438]","[80.7881, 81.1861, 81.5379, 81.925]",0.340899
69.266,96.4402,1.3943,-9.75111,-0.279927,0.107257,4,4048.51,0.6,0.0,-0.785398,2001.3,2026.29,1,"[7.07664, 7.49817, 8.51933, 10.5387, 14.5891, 19.6093, 23.2879, 27.9895, 33.8221, 40.7531, 48.5972, 57.071, 15.0811, 10.4754, 7.12881, 5.18563, 4.35523, 4.01099, 3.98463]","[80.9281, 81.1206, 81.674, 81.8605]",0.341075
69.288,96.4833,1.00371,-9.76018,-0.289709,0.0996149,4,4049.71,0.6,0.0,-0.785398,2001.9,2026.89,1,"[7.12555, 7.53519, 8.54142, 10.5332, 14.5164, 19.436, 23.0368, 27.6417, 33.3659, 40.1903, 47.9432, 56.3491, 15.5104, 10.5536, 7.11593, 5.14902, 4.3115, 3.96158, 3.92719]","[81.0177, 81.105, 81.7619, 81.8456]",0.341326
69.31,96.5269,0.702409,-9.77306,-0.299031,0.091646,4,4050.88,0.6,0.0,-0.785398,2002.5,2027.49,1,"[7.17203, 7.56899, 8.55918, 10.5217, 14.435, 19.2517, 22.7732, 27.2792, 32.8924, 39.607, 47.2652, 55.6002, 16.0753, 10.6562, 7.11194, 5.11709, 4.27121, 3.91511, 3.8725]","[81.0809, 81.1157, 81.8245, 81.8567]",0.341353
69.332,96.5706,0.478955,-9.78701,-0.307775,0.0835085,5,3318.76,0.6,0.0,-0.785398,2003.1,2028.1,1,"[7.21561, 7.59937, 8.57275, 10.5051, 14.3474, 19.061, 22.5033, 26.9106, 32.4121, 39.0152, 46.5765, 54.8386, 16.8272, 10.7828, 7.11657, 5.09009, 4.23475, 3.87209, 3.8213]","[81.1298, 81.1405, 81.8722, 81.8814]",0.341204
69.354,96.614,0.316786,-9.79554,-0.315851,0.0752989,5,3327.06,0.6,0.0,0.0,2003.7,2028.7,1,"[7.25585, 7.62602, 8.58205, 10.4835, 14.2545, 18.8659, 22.2298, 26.5392, 31.9294, 38.4206, 45.8839, 54.0715, 17.8949, 10.9352, 7.13033, 5.06845, 4.20255, 3.83301, 3.77411]","[81.1715, 81.1721, 81.9148, 81.9139]",0.341043
69.376,96.6574,0.199745,-9.78868,-0.323209,0.0670488,5,3335.29,0.6,0.0,0.0,2004.3,2029.3,1,"[7.29253, 7.64879, 8.587, 10.457, 14.1567, 18.667, 21.9537, 26.1664, 31.4461, 37.8254, 45.1896, 53.3013, 19.766, 11.1165, 7.15386, 5.05257, 4.17492, 3.79813, 3.73119]","[81.2106, 81.2061, 81.9541, 81.9481]",0.340938
69.398,96.7007,0.117379,-9.78103,-0.329788,0.0587817,5,3343.45,0.6,0.0,0.0,2004.91,2029.91,1,"[7.32532, 7.66738, 8.58737, 10.4255, 14.054, 18.4647, 21.6754, 25.7929, 30.9631, 37.2307, 44.4953, 52.53, 61.046, 11.3309, 7.18806, 5.04289, 4.15228, 3.7678, 3.69289]","[81.2471, 81.2427, 81.9909, 81.9847]",0.340884
69.42,96.7439,0.0596807,-9.76216,-0.335585,0.05051,5,3351.55,0.6,0.0,0.0,2005.51,2030.51,1,"[7.35423, 7.68187, 8.58333, 10.3892, 13.9469, 18.2593, 21.3953, 25.4191, 30.4812, 36.6374, 43.8019, 51.7585, 60.223, 11.5829, 7.23339, 5.03955, 4.13466, 3.74203, 3.6592]","[81.2824, 81.28, 82.0266, 82.0223]",0.340928
69.442,96.7869,0.0194452,-9.74535,-0.340501,0.0422305,5,3359.58,0.6,0.0,0.0,2006.12,2031.12,1,"[7.37872, 7.6917, 8.57424, 10.3474, 13.8344, 18.0498, 21.1125, 25.0441, 29.9992, 36.0446, 43.1086, 50.9862, 59.3982, 11.8808, 7.29158, 5.0435, 4.12277, 3.72146, 3.63066]","[81.3179, 81.3168, 82.0624, 82.0594]",0.340988
69.464,96.7891,-0.499764,-9.73466,-0.344928,0.0361984,5,3367.54,0.6,0.0,0.0,2006.73,2031.72,1,"[7.4015, 7.70402, 8.57342, 10.3241, 13.7622, 17.9098, 20.9207, 24.7863, 29.6637, 35.627, 42.6145, 50.4302, 58.7988, 12.0955, 7.3251, 5.03984, 4.10882, 3.70179, 3.60538]","[80.6118, 81.3401, 81.6354, 82.4941]",0.340821
69.486,96.6941,-0.847907,-9.73481,-0.349528,0.036122,4,4062.48,0.6,0.0,0.0,2007.33,2032.33,1,"[7.42679, 7.73008, 8.60179, 10.3568, 13.8013, 17.9533, 20.965, 24.8294, 29.7024, 35.6573, 42.6324, 50.4329, 58.7848, 11.9876, 7.2707, 5.00402, 4.07993, 3.67583, 3.58006]","[78.9859, 81.001, 80.8978, 83.0945]",0.34076
69.508,96.5325,-0.860151,-9.73328,-0.354532,0.0411427,4,4063.51,0.6,0.0,0.0,2007.94,2032.94,1,"[7.45564, 7.76947, 8.65692, 10.4394, 13.9383, 18.1564, 21.214, 25.1323, 30.0628, 36.0714, 43.0882, 50.9129, 59.2707, 11.6081, 7.13983, 4.93922, 4.03687, 3.64312, 3.55323]","[77.6124, 81.0041, 80.2621, 83.487]",0.340765
69.53,96.3564,-0.620437,-9.73811,-0.360105,0.0499294,4,4064.53,0.6,0.0,0.0,2008.54,2033.54,1,"[7.48902, 7.82078, 8.73446, 10.5627, 14.1536, 18.4861, 21.6243, 25.6379, 30.6716, 36.7784, 43.8741, 51.749, 60.1265, 11.0707, 6.95553, 4.85258, 3.98237, 3.60428, 3.52404]","[77.0003, 81.382, 79.7429, 83.7189]",0.340858
69.552,96.1728,-0.205932,-9.74345,-0.366398,0.0615805,4,4065.54,0.6,0.0,0.0,2009.15,2034.15,1,"[7.52809, 7.88371, 8.83232, 10.7218, 14.4367, 18.9242, 22.1711, 26.313, 31.4846, 37.7212, 44.9206, 52.8616, 17.8195, 10.4596, 6.7352, 4.74918, 3.9183, 3.55964, 3.49177]","[76.5541, 81.6153, 79.3026, 83.8606]",0.341045
69.574,96.0105,0.386491,-9.75845,-0.373487,0.0754143,4,4066.54,0.6,0.0,0.0,2009.75,2034.75,1,"[7.57361, 7.95794, 8.94894, 10.9132, 14.7806, 19.4581, 22.8377, 27.1343, 32.4696, 38.8577, 46.1754, 54.1896, 15.0248, 9.83037, 6.49273, 4.63346, 3.84643, 3.50976, 3.45615]","[77.3329, 82.8113, 78.9694, 83.9057]",0.341337
69.596,95.9789,1.45325,-9.78579,-0.381195,0.0893679,4,4067.52,0.6,0.0,0.0,2010.35,2035.35,1,"[7.62402, 8.0381, 9.07352, 11.1168, 15.1457, 20.0235, 23.5409, 27.9959, 33.4952, 40.0312, 47.4606, 55.54, 13.3512, 9.26123, 6.25644, 4.51664, 3.77232, 3.45732, 3.41776]","[78.187, 83.1447, 78.967, 83.788]",0.34147
69.618,95.9927,2.59175,-9.81355,-0.388697,0.0967002,4,4068.5,0.6,0.0,0.0,2010.96,2035.95,1,"[7.67015, 8.10106, 9.16255, 11.2525, 15.375, 20.3647, 23.9568, 28.4947, 34.076, 40.6816, 48.1586, 56.2597, 12.5669, 8.92932, 6.10138, 4.43142, 3.71304, 3.4109, 3.37875]","[79.0927, 82.1742, 79.8274, 82.9588]",0.341432
69.64,96.0112,2.82396,-9.83371,-0.395997,0.0981297,5,3300.03,0.6,0.0,0.0,2011.56,2036.56,1,"[7.71143, 8.14724, 9.21756, 11.3233, 15.474, 20.4921, 24.0998, 28.652, 34.2433, 40.852, 48.3243, 56.4134, 12.2592, 8.76882, 6.01048, 4.372, 3.66594, 3.36929, 3.33887]","[79.6822, 81.6285, 80.4276, 82.3826]",0.341353
69.662,96.0397,2.59782,-9.84558,-0.403309,0.0959244,5,3308.48,0.6,0.0,0.0,2012.16,2037.16,1,"[7.75029, 8.18357, 9.25197, 11.3541, 15.4923, 20.4866, 24.0737, 28.5982, 34.1558, 40.7274, 48.1636, 56.2207, 12.1932, 8.70277, 5.95539, 4.32673, 3.62518, 3.32977, 3.29771]","[80.0736, 81.2906, 80.8242, 82.0327]",0.34134
69.684,96.076,2.1792,-9.85939,-0.410664,0.0913157,5,3316.86,0.6,0.0,0.0,2012.77,2037.77,1,"[7.78786, 8.2136, 9.27299, 11.3589, 15.4581, 20.395, 23.9381, 28.4077, 33.903, 40.4112, 47.7902, 55.8017, 12.2857, 8.69755, 5.92305, 4.29032, 3.5883, 3.29139, 3.25557]","[80.3497, 81.0797, 81.0987, 81.8187]",0.341401
69.706,96.1171,1.71064,-9.86991,-0.417956,0.0851359,5,3325.17,0.6,0.0,0.0,2013.37,2038.37,1,"[7.82425, 8.23914, 9.28486, 11.3464, 15.3898, 20.2485, 23.7331, 28.1308, 33.5454, 39.973, 47.2807, 55.2368, 12.5012, 8.73565, 5.90674, 4.26033, 3.55454, 3.25434, 3.21344]","[80.5429, 80.9593, 81.2892, 81.6974]",0.341538
69.728,96.1605,1.27539,-9.8816,-0.425022,0.0779473,5,3333.41,0.6,0.0,0.0,2013.98,2038.98,1,"[7.85907, 8.26097, 9.28998, 11.3221, 15.2997, 20.068, 23.4854, 27.8011, 33.124, 39.46, 46.687, 54.5808, 12.8289, 8.80787, 5.90292, 4.23582, 3.52388, 3.21923, 3.17246]","[80.6789, 80.8989, 81.4229, 81.6371]",0.341642
69.75,96.2049,0.90974,-9.89245,-0.431743,0.0701196,5,3341.59,0.6,0.0,0.0,2014.59,2039.58,1,"[7.89201, 8.27957, 9.29005, 11.2897, 15.196, 19.8677, 23.2136, 27.442, 32.667, 38.9047, 46.0449, 53.8715, 13.2738, 8.90857, 5.90941, 4.21619, 3.49642, 3.18654, 3.13348]","[80.7738, 80.8804, 81.5162, 81.6188]",0.341527
69.772,96.2497,0.622084,-9.89912,-0.437976,0.0619586,5,3349.7,0.6,0.0,0.0,2015.19,2040.19,1,"[7.92252, 8.29492, 9.28572, 11.2513, 15.0837, 19.656, 22.9289, 27.0677, 32.1918, 38.3278, 45.3773, 53.1336, 13.8613, 9.03607, 5.92555, 4.20163, 3.4726, 3.15691, 3.09736]","[80.842, 80.8884, 81.5837, 81.627]",0.341385
69.794,96.2957,0.403925,-9.89033,-0.443606,0.0536203,4,4042.94,0.6,0.0,0.0,2015.8,2040.8,1,"[7.9501, 8.30683, 9.27725, 11.2077, 14.9653, 19.4379, 22.6373, 26.6861, 31.7082, 37.7407, 44.6974, 52.381, 14.6555, 9.19093, 5.95144, 4.1925, 3.4529, 3.13091, 3.06477]","[80.8962, 80.9115, 81.6311, 81.648]",0.341232
69.816,96.3401,0.24478,-9.87571,-0.448546,0.0451952,4,4044.2,0.6,0.0,0.0,2016.41,2041.41,1,"[7.97431, 8.31502, 9.26463, 11.1595, 14.8419, 19.2153, 22.3419, 26.3011, 31.2215, 37.1497, 44.0123, 51.6214, 15.82, 9.37571, 5.98773, 4.1893, 3.43777, 3.109, 3.03623]","[80.9404, 80.9428, 81.6821, 81.6823]",0.341097
69.838,96.3844,0.131133,-9.84696,-0.452724,0.0367365,4,4045.44,0.6,0.0,0.0,2017.02,2042.02,1,"[7.99482, 8.31927, 9.24774, 11.1067, 14.7143, 18.9896, 22.0443, 25.915, 30.7342, 36.5583, 43.3258, 50.8594, 18.1703, 9.59432, 6.0352, 4.19248, 3.42765, 3.09157, 3.01214]","[80.9794, 80.9788, 81.7212, 81.7184]",0.340989
69.86,96.4284,0.0515159,-9.8146,-0.456118,0.0282655,4,4046.67,0.6,0.0,0.0,2017.63,2042.63,1,"[8.01152, 8.31952, 9.22663, 11.0495, 14.5826, 18.7611, 21.745, 25.5284, 30.2475, 35.9676, 42.6395, 50.0965, 58.0954, 9.85176, 6.09458, 4.20234, 3.4227, 3.07875, 2.99259]","[81.0165, 81.0158, 81.7586, 81.7557]",0.340942
69.882,96.4721,-0.00422924,-9.77844,-0.458665,0.0197494,4,4047.88,0.6,0.0,0.0,2018.24,2043.24,1,"[8.02406, 8.31548, 9.20096, 10.9875, 14.4465, 18.5296, 21.4438, 25.1412, 29.7611, 35.3774, 41.9534, 49.3326, 57.278, 10.1558, 6.16723, 4.21951, 3.42341, 3.07096, 2.97795]","[81.0529, 81.0528, 81.7954, 81.793]",0.340725
69.904,96.5153,-0.0435227,-9.73841,-0.460345,0.0112193,4,4049.08,0.6,0.0,0.0,2018.85,2043.85,1,"[8.03235, 8.30707, 9.17069, 10.9207, 14.3061, 18.295, 21.1406, 24.753, 29.2747, 34.7878, 41.2673, 48.568, 56.4587, 10.5155, 6.25411, 4.24433, 3.42994, 3.06831, 2.9683]","[81.0889, 81.0895, 81.8318, 81.8301]",0.340471
69.926,96.5581,-0.0714361,-9.69045,-0.461159,0.0026865,4,4050.26,0.6,0.0,0.0,2019.46,2044.46,1,"[8.0364, 8.29433, 9.13589, 10.8493, 14.1614, 18.0574, 20.8354, 24.3641, 28.7885, 34.1987, 40.5814, 47.8025, 55.6372, 10.9435, 6.35616, 4.27706, 3.44239, 3.07081, 2.96363]","[81.1246, 81.1258, 81.8678, 81.8669]",0.340244
69.948,96.6006,-0.0915551,-9.63424,-0.461094,-0.00584793,5,3319.82,0.6,0.0,0.0,2020.07,2045.07,1,"[8.03614, 8.27721, 9.09653, 10.7732, 14.0123, 17.8166, 20.528, 23.9742, 28.3022, 33.6098, 39.8953, 47.0358, 54.8136, 11.4577, 6.47458, 4.31806, 3.46093, 3.07861, 2.96404]","[81.16, 81.162, 81.9025, 81.9026]",0.340069
69.97,96.6423,-0.106385,-9.56802,-0.460098,-0.0143826,5,3328.11,0.6,0.0,-0.785398,2020.69,2045.68,1,"[8.03128, 8.25541, 9.05236, 10.692, 13.8587, 17.5723, 20.218, 23.5826, 27.8153, 33.0207, 39.2086, 46.2675, 53.9873, 12.0866, 6.61132, 4.368, 3.48603, 3.09201, 2.96978]","[81.1952, 81.1974, 81.9387, 81.9388]",0.339925
69.992,96.6836,-0.117827,-9.49579,-0.458209,-0.0229194,5,3336.33,0.6,0.0,-0.785398,2021.3,2046.3,1,"[8.02203, 8.22917, 9.00362, 10.6062, 13.7008, 17.3248, 19.9058, 23.1899, 27.328, 32.4316, 38.5214, 45.4979, 53.1584, 12.8753, 6.76722, 4.42689, 3.51759, 3.11087, 2.98067]","[81.2299, 81.232, 81.9738, 81.9737]",0.339881
70.014,96.7242,-0.127204,-9.42593,-0.455451,-0.0314794,5,3344.48,0.6,0.0,-0.785398,2021.91,2046.91,1,"[8.00854, 8.19865, 8.9505, 10.516, 13.5388, 17.0745, 19.5915, 22.7962, 26.8407, 31.8427, 37.834, 44.7269, 52.3268, 13.9112, 6.94356, 4.49483, 3.55556, 3.13513, 2.99657]","[81.2642, 81.2663, 82.0083, 82.0083]",0.339811
70.036,96.7643,-0.135003,-9.35272,-0.451757,-0.0400684,5,3352.57,0.6,0.0,-0.785398,2022.52,2047.52,1,"[7.99041, 8.16352, 8.89267, 10.421, 13.3725, 16.8207, 19.2748, 22.401, 26.3526, 31.2534, 37.1458, 43.9541, 51.4923, 15.4201, 7.14287, 4.5727, 3.60047, 3.16519, 3.01787]","[81.2978, 81.3001, 82.0423, 82.0425]",0.339603
70.058,96.8036,-0.141589,-9.27507,-0.447123,-0.0486526,5,3360.59,0.6,0.0,-0.785398,2023.14,2048.13,1,"[7.96762, 8.12377, 8.83015, 10.3213, 13.2019, 16.5636, 18.9555, 22.0042, 25.8639, 30.6639, 36.457, 43.1796, 50.6549, 18.9921, 7.36736, 4.66093, 3.65248, 3.20113, 3.04459]","[81.3309, 81.3333, 82.0757, 82.076]",0.339392
70.08,96.8422,-0.146985,-9.18374,-0.441549,-0.0572307,5,3368.54,0.6,0.0,-0.785398,2023.75,2048.74,1,"[7.94018, 8.07944, 8.763, 10.217, 13.0271, 16.3034, 18.6338, 21.606, 25.3746, 30.0741, 35.7675, 42.4036, 49.8145, 57.7582, 7.61947, 4.75986, 3.71173, 3.24299, 3.07675]","[81.3632, 81.3661, 82.1083, 82.1093]",0.339199
70.102,96.8814,-0.152021,-9.09294,-0.435133,-0.0658052,4,4067.53,0.6,0.0,0.0,2024.36,2049.36,1,"[7.90859, 8.03105, 8.6918, 10.1086, 12.8488, 16.0407, 18.3107, 21.2073, 24.8856, 29.4848, 35.0781, 41.6265, 48.9717, 56.8759, 7.90072, 4.86912, 3.77777, 3.29029, 3.11382]","[81.3959, 81.3991, 82.1357, 82.1388]",0.339102
70.124,96.9185,-0.15652,-8.98852,-0.427786,-0.074374,4,4068.5,0.6,0.0,0.0,2024.97,2049.97,1,"[7.87236, 7.97811, 8.61607, 9.99578, 12.6664, 15.7749, 17.9852, 20.8071, 24.3959, 28.8953, 34.388, 40.8474, 48.1256, 55.989, 8.21572, 4.98994, 3.85136, 3.34361, 3.15633]","[81.4275, 81.4303, 82.1734, 82.1744]",0.339047
70.146,96.9548,-0.161198,-8.88237,-0.419503,-0.0829377,4,4069.46,0.6,0.0,0.0,2025.58,2050.58,1,"[7.83145, 7.92062, 8.53581, 9.87849, 12.48, 15.506, 17.6573, 20.4054, 23.9055, 28.3053, 33.697, 40.0664, 47.2761, 55.0977, 8.56887, 5.12282, 3.93269, 3.40308, 3.20428]","[81.4583, 81.4608, 82.2044, 82.2052]",0.339036
70.168,96.9903,-0.165775,-8.77329,-0.410278,-0.0915422,4,4070.42,0.6,0.0,0.0,2026.19,2051.19,1,"[7.78581, 7.85854, 8.45105, 9.75672, 12.2897, 15.2341, 17.3271, 20.0022, 23.4143, 27.7149, 33.0053, 39.2835, 46.4233, 54.2016, 8.96536, 5.26842, 4.02197, 3.46879, 3.25779]","[81.4882, 81.4908, 82.2346, 82.2354]",0.338806
70.19,96.9819,-0.709805,-8.67509,-0.400515,-0.0976276,4,4071.36,0.6,0.0,0.0,2026.8,2051.8,1,"[7.73595, 7.79704, 8.37257, 9.65004, 12.1311, 15.0147, 17.0648, 19.6866, 23.0348, 27.2638, 32.4813, 38.6945, 45.785, 53.5334, 9.3262, 5.40457, 4.10856, 3.53489, 3.31374]","[80.7401, 81.5669, 81.7431, 82.7151]",0.338763
70.212,96.8749,-1.06509,-8.60442,-0.39097,-0.0973923,4,4072.29,0.6,0.0,0.0,2027.41,2052.41,1,"[7.68309, 7.74423, 8.31683, 9.58768, 12.0571, 14.9297, 16.9736, 19.5894, 22.9325, 27.1585, 32.376, 38.5928, 45.6894, 53.4452, 9.50045, 5.49273, 4.17414, 3.59104, 3.36644]","[79.1202, 81.2709, 80.979, 83.3293]",0.339081
70.234,96.7117,-1.06519,-8.5675,-0.381891,-0.0921574,4,4073.21,0.6,0.0,0.0,2028.02,2053.01,1,"[7.62955, 7.69987, 8.28048, 9.56177, 12.0515, 14.9525, 17.0194, 19.6666, 23.0514, 27.3292, 32.605, 38.88, 46.0267, 53.8191, 9.50897, 5.53812, 4.22025, 3.63725, 3.41485]","[77.7953, 81.2674, 80.3608, 83.6882]",0.339666
70.256,96.5396,-0.824943,-8.55964,-0.373439,-0.0834844,5,3321.33,0.6,0.0,0.0,2028.62,2053.62,1,"[7.57769, 7.66332, 8.25964, 9.56343, 12.0965, 15.0547, 17.1657, 19.8716, 23.3318, 27.7002, 33.0749, 39.4446, 46.6697, 54.5164, 9.40321, 5.55124, 4.25079, 3.67483, 3.45876]","[77.2051, 81.5957, 79.8877, 83.8813]",0.34041
70.278,96.3657,-0.419739,-8.57729,-0.365714,-0.0723429,5,3329.61,0.6,0.0,-0.785398,2029.23,2054.23,1,"[7.52918, 7.63445, 8.25219, 9.58782, 12.1825, 15.2206, 17.3926, 20.1788, 23.7405, 28.2288, 33.7314, 40.2208, 47.5419, 55.4526, 9.22333, 5.5398, 4.26856, 3.70482, 3.4982]","[76.7904, 81.7712, 79.5014, 83.9827]",0.341219
