time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
191.146,14.4105,-0.0208339,0.230097,-1.51263,2.83332,1,1665.79,0.0,0.0,0.0,4012.81,4016.81,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[12.2884, 12.8194, 12.4059, 12.28]",0.349009
191.166,14.3329,-0.0200485,0.217343,-1.51666,2.83311,1,1641.62,0.0,0.0,0.0,4012.74,4016.74,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[12.0902, 12.3662, 12.2667, 12.1699]",0.348592
191.186,14.2577,-0.0194625,0.206328,-1.52066,2.8329,1,1619.16,0.0,0.0,0.0,4012.67,4016.66,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.7485, 11.8618, 12.0793, 12.044]",0.348057
191.206,14.1758,-0.0189491,0.197125,-1.52464,2.83269,1,1606.03,0.0,0.0,0.0,4012.59,4016.59,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.4563, 11.4614, 11.9166, 11.9264]",0.347424
191.226,14.0818,-0.0186091,0.189751,-1.52859,2.83249,1,1603.64,0.0,0.0,0.0,4012.52,4016.52,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.451, 11.2878, 11.8407, 11.8408]",0.346717
191.246,13.9773,-0.0183888,0.184449,-1.53253,2.83229,1,1607.62,0.0,0.0,0.0,4012.45,4016.45,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.7929, 11.333, 11.8432, 11.8061]",0.345965
191.266,13.8673,-0.0180783,0.207126,-1.53644,2.83209,1,1614.3,0.0,0.0,0.0,4012.38,4016.37,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[12.17, 11.5618, 11.8713, 11.8421]",0.345206
191.286,13.771,-0.0178438,0.199072,-1.54032,2.83189,1,1602.29,0.0,0.0,0.0,4012.3,4016.3,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[12.2689, 11.7936, 11.7667, 11.903]",0.344565
191.306,13.6856,-0.0178856,0.192321,-1.54419,2.83168,1,1578.86,0.0,0.0,0.0,4012.23,4016.23,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[12.0351, 11.8683, 11.646, 11.886]",0.34391
191.326,13.6141,-0.0181818,0.187483,-1.54803,2.83148,1,1544.59,0.0,0.0,0.0,4012.16,4016.16,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.357, 11.7362, 11.517, 11.6757]",0.343269
191.346,13.5438,-0.0184417,0.184823,-1.55184,2.83128,1,1510.18,0.0,0.0,0.0,4012.09,4016.09,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.6986, 11.4449, 11.3999, 11.3226]",0.342666
191.366,13.4611,-0.0189372,0.184608,-1.55564,2.83108,1,1495.27,0.0,0.0,0.0,4012.02,4016.02,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.4479, 11.1699, 11.3176, 10.9906]",0.34212
191.386,13.3631,-0.0192556,0.186611,-1.55941,2.83089,1,1502.66,0.0,0.0,0.0,4011.96,4015.95,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.7383, 11.0297, 11.2772, 10.8335]",0.341656
191.406,13.2661,-0.0209133,0.143753,-1.56316,2.83069,1,1469.15,0.0,0.0,0.0,4011.89,4015.89,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.3196, 11.0122, 11.2392, 10.8314]",0.341199
191.426,13.1672,-0.020084,0.155833,-1.56689,2.8305,1,1476.21,0.0,0.0,0.0,4011.82,4015.82,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.8562, 10.9787, 11.1815, 10.6335]",0.340704
191.446,13.0716,-0.0198534,0.172555,-1.57059,2.83032,1,1494.62,0.0,0.0,0.0,4011.75,4015.75,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.9147, 11.0028, 11.1165, 10.7288]",0.340384
191.466,12.9821,-0.0203843,0.190868,-1.57426,2.83012,1,1521.05,0.0,0.0,0.0,4011.68,4015.68,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.2608, 11.038, 11.0272, 11.0851]",0.340253
191.486,12.8981,-0.021092,0.208711,-1.57792,2.82993,1,1522.22,0.0,0.0,0.0,4011.62,4015.62,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.5192, 11.0389, 10.9189, 11.3804]",0.340311
191.506,12.8162,-0.0213982,0.225137,-1.58155,2.82973,1,1495.48,0.0,0.0,0.0,4011.55,4015.55,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.87572, 10.9657, 10.8223, 11.4278]",0.340552
191.526,12.7338,-0.0222179,0.239516,-1.58516,2.82954,1,1457.4,0.0,0.0,0.0,4011.49,4015.48,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.72353, 10.7959, 10.7501, 11.1583]",0.34096
191.546,12.6428,-0.0227648,0.25191,-1.58875,2.82936,1,1412.6,0.0,0.0,0.0,4011.42,4015.42,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.4761, 10.5732, 10.6924, 10.6687]",0.341518
191.566,12.5519,-0.0227777,0.262072,-1.59231,2.82919,1,1388.58,0.0,0.0,0.0,4011.36,4015.35,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.1211, 10.3684, 10.6503, 10.234]",0.342208
191.586,12.4645,-0.0232064,0.270506,-1.59585,2.82902,1,1393.07,0.0,0.0,0.0,4011.29,4015.29,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.3918, 10.2499, 10.598, 10.0188]",0.343008
191.606,12.3771,-0.0233197,0.277852,-1.59937,2.82884,1,1405.4,0.0,0.0,0.0,4011.23,4015.23,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[11.184, 10.2764, 10.5108, 10.0701]",0.3439
191.626,12.2954,-0.0237285,0.284329,-1.60286,2.82865,1,1428.43,0.0,0.0,0.0,4011.16,4015.16,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.225, 10.4169, 10.4091, 10.3847]",0.34487
191.646,12.2108,-0.02401,0.289988,-1.60633,2.82846,1,1437.13,0.0,0.0,0.0,4011.1,4015.1,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.44902, 10.5548, 10.308, 10.6606]",0.345902
191.666,12.1221,-0.0246189,0.294605,-1.60978,2.82828,1,1419.86,0.0,0.0,0.0,4011.04,4015.04,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.29144, 10.5705, 10.2258, 10.7643]",0.346979
191.686,12.0322,-0.024148,0.298348,-1.6132,2.8281,1,1393.15,0.0,0.0,0.0,4010.98,4014.97,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.76999, 10.3715, 10.1898, 10.6238]",0.348083
191.706,11.9468,-0.0230046,0.321382,-1.61661,2.82793,1,1354.46,0.0,0.0,0.0,4010.91,4014.91,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.3921, 9.99441, 10.186, 10.2152]",0.349246
191.726,11.8704,-0.0239196,0.31414,-1.61999,2.82777,1,1323.65,0.0,0.0,0.0,4010.85,4014.85,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.7458, 9.62122, 10.1379, 9.81703]",0.350442
191.746,11.7931,-0.0238193,0.305079,-1.62335,2.82761,1,1314.93,0.0,0.0,0.0,4010.79,4014.79,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.7303, 9.40515, 10.0508, 9.57187]",0.351562
191.766,11.7196,-0.0240768,0.29606,-1.62669,2.82745,1,1315.08,0.0,0.0,0.0,4010.73,4014.73,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.0022, 9.43948, 9.90076, 9.53523]",0.352591
191.786,11.6351,-0.0243271,0.287758,-1.63,2.82727,1,1325.73,0.0,0.0,0.0,4010.67,4014.67,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.37995, 9.77943, 9.72058, 9.71592]",0.353523
191.806,11.5434,-0.0242127,0.280328,-1.6333,2.8271,1,1339.75,0.0,0.0,0.0,4010.61,4014.61,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.97887, 10.1338, 9.59945, 9.9218]",0.354353
191.826,11.4516,-0.0240861,0.273769,-1.63657,2.82693,1,1345.32,0.0,0.0,0.0,4010.55,4014.55,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.99659, 10.2689, 9.63403, 10.0275]",0.355078
191.846,11.3578,-0.0238561,0.267603,-1.63982,2.82677,1,1339.12,0.0,0.0,0.0,4010.49,4014.49,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.58106, 10.118, 9.77962, 9.95258]",0.355696
191.866,11.2808,-0.0234728,0.26164,-1.64306,2.82662,1,1311.0,0.0,0.0,0.0,4010.44,4014.43,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.0391, 9.48439, 9.88752, 9.69203]",0.356201
191.886,11.212,-0.0227165,0.226085,-1.64626,2.82646,1,1271.3,0.0,0.0,0.0,4010.38,4014.38,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[10.1009, 9.2515, 9.82101, 9.39517]",0.356463
191.906,11.1512,-0.0225657,0.223948,-1.64945,2.82631,1,1234.85,0.0,0.0,0.0,4010.32,4014.32,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.70667, 8.66752, 9.51887, 9.17489]",0.35658
191.926,11.0832,-0.0223333,0.22144,-1.65261,2.82615,1,1214.48,0.0,0.0,0.0,4010.26,4014.26,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.10737, 8.50919, 9.13955, 9.08753]",0.356597
191.946,10.9932,-0.0219214,0.218087,-1.65576,2.82598,1,1227.37,0.0,0.0,0.0,4010.21,4014.21,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.6466, 9.03286, 8.88393, 9.15736]",0.356509
191.966,10.8926,-0.0220784,0.21394,-1.65888,2.82582,1,1254.64,0.0,0.0,0.0,4010.15,4014.15,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.55971, 9.54335, 8.88053, 9.29705]",0.356312
191.986,10.7886,-0.0215872,0.208865,-1.66198,2.82566,1,1281.92,0.0,0.0,0.0,4010.1,4014.09,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.97889, 9.86414, 9.18166, 9.36637]",0.356001
192.006,10.6973,-0.0208757,0.202921,-1.66505,2.82551,1,1278.75,0.0,0.0,0.0,4010.04,4014.04,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.3662, 9.7789, 9.46841, 9.28716]",0.355576
192.026,10.6331,-0.020906,0.19601,-1.66812,2.82537,1,1238.65,0.0,0.0,0.0,4009.99,4013.98,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.49984, 8.89108, 9.52911, 9.07032]",0.355034
192.046,10.5751,-0.0198842,0.188421,-1.67115,2.82523,1,1189.59,0.0,0.0,0.0,4009.93,4013.93,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[9.28953, 8.13667, 9.23662, 8.83629]",0.354376
192.066,10.5107,-0.0196276,0.180505,-1.67416,2.82508,1,1147.17,0.0,0.0,0.0,4009.88,4013.88,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.74375, 7.96589, 8.7365, 8.69646]",0.353605
192.086,10.4265,-0.0192788,0.172262,-1.67716,2.82492,1,1147.64,0.0,0.0,0.0,4009.82,4013.82,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.30167, 8.42411, 8.32239, 8.72386]",0.352723
192.106,10.3279,-0.0194287,0.163942,-1.68013,2.82476,1,1173.29,0.0,0.0,0.0,4009.77,4013.77,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.16342, 8.98892, 8.21273, 8.8296]",0.35174
192.126,10.223,-0.0188044,0.15596,-1.68307,2.82461,1,1208.37,0.0,0.0,0.0,4009.72,4013.72,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.44651, 9.43564, 8.65282, 8.82632]",0.350663
192.146,10.132,-0.0182024,0.148205,-1.686,2.82446,1,1208.22,0.0,0.0,0.0,4009.67,4013.66,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.80452, 9.34754, 9.08703, 8.61185]",0.349499
192.166,10.0703,-0.0180499,0.140896,-1.68891,2.82433,1,1166.94,0.0,0.0,0.0,4009.61,4013.61,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.95975, 8.31278, 9.14854, 8.3667]",0.348262
192.186,10.0123,-0.0176141,0.134178,-1.69179,2.82419,1,1117.12,0.0,0.0,0.0,4009.56,4013.56,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.71362, 7.56435, 8.38339, 8.50432]",0.346962
192.206,9.94139,-0.0174232,0.128125,-1.69466,2.82404,1,1110.49,0.0,0.0,0.0,4009.51,4013.51,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.16329, 7.38488, 7.77944, 8.6985]",0.347476
192.226,9.84193,-0.0169517,0.12272,-1.69749,2.82388,1,1127.79,0.0,0.0,0.0,4009.46,4013.46,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.79814, 8.21589, 8.14549, 8.34098]",0.346273
192.246,9.73461,-0.0165904,0.117999,-1.70031,2.82375,1,1157.04,0.0,0.0,0.0,4009.41,4013.41,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.90809, 8.86428, 8.78362, 7.99973]",0.34503
192.266,9.64118,-0.0165599,0.113857,-1.70311,2.82361,1,1143.63,0.0,0.0,0.0,4009.36,4013.36,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.34338, 9.00371, 8.77268, 8.20672]",0.343758
192.286,9.57485,-0.0162179,0.110371,-1.70588,2.82347,1,1079.26,0.0,0.0,0.0,4009.31,4013.31,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.55042, 8.69168, 8.03381, 8.4079]",0.342469
192.306,9.52435,-0.0162625,0.10754,-1.70863,2.82333,1,1042.67,0.0,0.0,0.0,4009.26,4013.26,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.23149, 7.8064, 7.47628, 8.25762]",0.341177
192.326,9.45923,-0.0158371,0.105392,-1.71136,2.8232,1,1051.6,0.0,0.0,0.0,4009.21,4013.21,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.65983, 7.06438, 7.68658, 7.78349]",0.339887
192.346,9.3638,-0.0156869,0.103898,-1.71407,2.82307,1,1106.24,0.0,0.0,0.0,4009.17,4013.16,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.33206, 6.88249, 8.416, 7.50053]",0.338616
192.366,9.25672,-0.0155052,0.102974,-1.71675,2.82293,1,1090.16,0.0,0.0,0.0,4009.12,4013.12,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.41613, 7.77494, 8.26322, 7.9085]",0.337376
192.386,9.16874,-0.0157651,0.102649,-1.71941,2.82278,1,1032.4,0.0,0.0,0.0,4009.07,4013.07,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.7612, 8.52663, 7.21317, 8.23143]",0.336173
192.406,9.07847,-0.015828,0.102851,-1.72205,2.82265,1,1060.73,0.0,0.0,0.0,4009.02,4013.02,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.04667, 8.5379, 7.86343, 7.67028]",0.335017
192.426,9.01145,-0.0165884,0.103424,-1.72467,2.82254,1,1043.15,0.0,0.0,0.0,4008.98,4012.98,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[8.16149, 7.58728, 8.32187, 7.28593]",0.333919
192.446,8.95862,-0.0156581,0.104373,-1.72726,2.82241,1,996.96,0.0,0.0,0.0,4008.93,4012.93,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.80091, 6.73389, 7.18661, 7.8593]",0.332885
192.466,8.8886,-0.0157081,0.105771,-1.72984,2.82227,1,991.01,0.0,0.0,0.0,4008.89,4012.88,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.15471, 6.59943, 7.08133, 7.55028]",0.331919
192.486,8.78959,-0.0158389,0.107486,-1.73238,2.82216,1,1036.57,0.0,0.0,0.0,4008.84,4012.84,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[6.78445, 6.91476, 8.01922, 6.96722]",0.331033
192.506,8.69291,-0.0163041,0.109542,-1.73491,2.82203,1,1007.56,0.0,0.0,0.0,4008.8,4012.79,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[6.91062, 7.50959, 7.44184, 7.53611]",0.330227
192.526,8.60409,-0.0160624,0.111789,-1.73742,2.82188,1,982.03,0.0,0.0,0.0,4008.75,4012.75,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.31744, 8.04127, 6.73047, 7.81353]",0.329507
192.546,8.51531,-0.016168,0.114262,-1.73989,2.82177,1,986.03,0.0,0.0,0.0,4008.71,4012.71,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.75436, 7.89939, 7.84484, 6.91425]",0.328878
192.566,8.46066,-0.0161937,0.116858,-1.74236,2.82166,1,954.736,0.0,0.0,0.0,4008.66,4012.66,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.78541, 6.89435, 7.09167, 7.20765]",0.32834
192.586,8.40121,-0.01645,0.119602,-1.74479,2.82153,1,948.74,0.0,0.0,0.0,4008.62,4012.62,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[7.01322, 6.22966, 6.48688, 7.58882]",0.327897
